x,y,label,plot_path,audio_path
-3.1069903,-6.131188,1,data/analysis/bhairaviTransposed/plots/ri/ga_120_ri.png,data/analysis/bhairaviTransposed/plots/ri/ga_120_ri.wav
-0.22793548,14.936733,2,data/analysis/bhairaviTransposed/plots/ri/ni_121_sa.png,data/analysis/bhairaviTransposed/plots/ri/ni_121_sa.wav
3.4467402,-2.709163,3,data/analysis/bhairaviTransposed/plots/ri/sa_122_ni_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_122_ni_TRANSPOSED.wav
-0.22297476,14.899177,2,data/analysis/bhairaviTransposed/plots/ri/ni_123_ni.png,data/analysis/bhairaviTransposed/plots/ri/ni_123_ni.wav
2.4136133,5.3067713,0,data/analysis/bhairaviTransposed/plots/ri/ga_124_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_124_sa.wav
1.9125261,6.608827,0,data/analysis/bhairaviTransposed/plots/ri/sa_125_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_125_ga.wav
1.289725,8.656366,3,data/analysis/bhairaviTransposed/plots/ri/sa_126_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_126_ga.wav
1.1606587,8.558584,3,data/analysis/bhairaviTransposed/plots/ri/sa_127_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_127_ga.wav
6.614958,6.414994,0,data/analysis/bhairaviTransposed/plots/ri/ga_128_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_128_ga.wav
0.58151305,9.143243,3,data/analysis/bhairaviTransposed/plots/ri/sa_129_ga_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_129_ga_TRANSPOSED.wav
9.369606,9.220147,0,data/analysis/bhairaviTransposed/plots/ri/ga_130_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/ga_130_sa_TRANSPOSED.wav
11.217792,6.0923862,0,data/analysis/bhairaviTransposed/plots/ri/ga_131_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/ga_131_sa_TRANSPOSED.wav
-0.35635278,14.697966,2,data/analysis/bhairaviTransposed/plots/ri/sa_132_sa.png,data/analysis/bhairaviTransposed/plots/ri/sa_132_sa.wav
-5.5692797,-1.3365904,3,data/analysis/bhairaviTransposed/plots/ri/sa_133_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_133_sa_TRANSPOSED.wav
0.47218248,11.075333,3,data/analysis/bhairaviTransposed/plots/ri/sa_134_ni_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_134_ni_TRANSPOSED.wav
8.389411,8.509995,0,data/analysis/bhairaviTransposed/plots/ri/ga_135_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/ga_135_sa_TRANSPOSED.wav
3.1126273,5.5732856,0,data/analysis/bhairaviTransposed/plots/ri/sa_136_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_136_sa_TRANSPOSED.wav
13.013269,1.8744715,4,data/analysis/bhairaviTransposed/plots/ri/ga_137_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_137_sa.wav
2.053685,6.3297796,0,data/analysis/bhairaviTransposed/plots/ri/ga_138_ga_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/ga_138_ga_TRANSPOSED.wav
13.262718,1.6272733,4,data/analysis/bhairaviTransposed/plots/ri/ga_139_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/ga_139_sa_TRANSPOSED.wav
