x,y,label,plot_path,audio_path
8.816111,4.8961306,0,data/analysis/bhairaviTransposedIndex/plots/ma/pa_64_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_64_ga.wav
6.2934656,5.889939,4,data/analysis/bhairaviTransposedIndex/plots/ma/pa_90_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_90_ga.wav
-0.3168587,11.838976,1,data/analysis/bhairaviTransposedIndex/plots/ma/dha_23_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/dha_23_ga.wav
9.070353,4.909062,0,data/analysis/bhairaviTransposedIndex/plots/ma/pa_129_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_129_ga.wav
1.3947428,2.7911124,3,data/analysis/bhairaviTransposedIndex/plots/ma/ga_42_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_42_pa.wav
9.028132,4.198099,0,data/analysis/bhairaviTransposedIndex/plots/ma/dha_56_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/dha_56_pa.wav
-1.540822,5.4902253,2,data/analysis/bhairaviTransposedIndex/plots/ma/ga_18_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_18_ga.wav
8.978065,4.7736063,0,data/analysis/bhairaviTransposedIndex/plots/ma/pa_133_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_133_ga.wav
-0.398751,5.121701,2,data/analysis/bhairaviTransposedIndex/plots/ma/ga_79_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_79_ga.wav
1.8832737,2.624012,3,data/analysis/bhairaviTransposedIndex/plots/ma/ga_130_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_130_pa.wav
0.47576773,5.149481,5,data/analysis/bhairaviTransposedIndex/plots/ma/ga_85_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_85_ga.wav
-0.24274847,4.6264195,2,data/analysis/bhairaviTransposedIndex/plots/ma/ga_78_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_78_ga.wav
8.4751,4.629475,0,data/analysis/bhairaviTransposedIndex/plots/ma/dha_33_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/dha_33_pa.wav
6.289659,5.280642,4,data/analysis/bhairaviTransposedIndex/plots/ma/pa_13_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_13_ga.wav
0.05691259,11.136857,1,data/analysis/bhairaviTransposedIndex/plots/ma/dha_20_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/dha_20_ga.wav
-1.3617729,5.404236,2,data/analysis/bhairaviTransposedIndex/plots/ma/ga_8_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_8_pa.wav
-0.23831147,12.616313,1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_109_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_109_pa.wav
3.6695485,3.5596018,7,data/analysis/bhairaviTransposedIndex/plots/ma/pa_113_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_113_ga.wav
2.7635617,3.30947,-1,data/analysis/bhairaviTransposedIndex/plots/ma/ga_116_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_116_pa.wav
-1.2877934,5.6984577,2,data/analysis/bhairaviTransposedIndex/plots/ma/ga_53_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_53_pa.wav
-0.12049318,4.3235383,6,data/analysis/bhairaviTransposedIndex/plots/ma/ga_63_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_63_ga.wav
6.766593,5.9204645,4,data/analysis/bhairaviTransposedIndex/plots/ma/dha_29_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/dha_29_ga.wav
8.503335,5.1695495,0,data/analysis/bhairaviTransposedIndex/plots/ma/pa_97_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_97_ga.wav
-0.59359896,10.11741,1,data/analysis/bhairaviTransposedIndex/plots/ma/dha_120_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/dha_120_pa.wav
9.461597,4.3835735,0,data/analysis/bhairaviTransposedIndex/plots/ma/dha_55_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/dha_55_pa.wav
-1.854508,4.57923,2,data/analysis/bhairaviTransposedIndex/plots/ma/ga_28_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_28_pa.wav
6.3185024,6.0314903,4,data/analysis/bhairaviTransposedIndex/plots/ma/pa_107_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_107_ga.wav
0.04508301,11.430935,1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_31_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_31_ga.wav
3.3508475,3.6138825,7,data/analysis/bhairaviTransposedIndex/plots/ma/silence_35_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/silence_35_pa.wav
1.2550161,2.8853116,3,data/analysis/bhairaviTransposedIndex/plots/ma/ga_77_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_77_pa.wav
6.0126147,6.081965,4,data/analysis/bhairaviTransposedIndex/plots/ma/pa_83_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_83_ga.wav
0.06324969,3.3868122,6,data/analysis/bhairaviTransposedIndex/plots/ma/ga_49_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_49_pa.wav
-0.81913775,4.8502173,2,data/analysis/bhairaviTransposedIndex/plots/ma/ga_119_ga_TRANSPOSED.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_119_ga_TRANSPOSED.wav
-0.2200718,12.159283,1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_128_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_128_ga.wav
-0.20602444,11.606145,1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_60_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_60_ga.wav
0.44532517,3.5707805,6,data/analysis/bhairaviTransposedIndex/plots/ma/ga_89_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_89_pa.wav
1.4013993,2.6706173,3,data/analysis/bhairaviTransposedIndex/plots/ma/ga_112_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_112_pa.wav
1.8741763,2.7202294,3,data/analysis/bhairaviTransposedIndex/plots/ma/ga_108_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_108_pa.wav
6.236156,5.7840295,4,data/analysis/bhairaviTransposedIndex/plots/ma/pa_103_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_103_ga.wav
0.11082192,12.212211,1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_48_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_48_ga.wav
-0.7512632,11.338983,1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_46_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_46_ga.wav
8.513964,4.76353,0,data/analysis/bhairaviTransposedIndex/plots/ma/pa_131_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_131_ga.wav
0.25334704,3.426355,6,data/analysis/bhairaviTransposedIndex/plots/ma/ga_0_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_0_pa.wav
7.4240775,5.019357,4,data/analysis/bhairaviTransposedIndex/plots/ma/pa_30_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_30_ga.wav
7.9335346,5.033303,-1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_123_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_123_ga.wav
-0.99079055,5.2114544,2,data/analysis/bhairaviTransposedIndex/plots/ma/ga_27_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_27_ga.wav
-0.75419414,11.394511,1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_95_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_95_ga.wav
-1.8606791,4.7003236,2,data/analysis/bhairaviTransposedIndex/plots/ma/ga_80_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_80_ga.wav
-0.7397396,3.7137053,1,data/analysis/bhairaviTransposedIndex/plots/ma/ga_94_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_94_ga.wav
-0.23668128,11.815189,1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_59_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_59_ga.wav
-0.31483498,12.186986,1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_99_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_99_ga.wav
6.319172,5.551402,4,data/analysis/bhairaviTransposedIndex/plots/ma/pa_87_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_87_ga.wav
-0.8696555,5.2758017,2,data/analysis/bhairaviTransposedIndex/plots/ma/ga_57_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_57_pa.wav
2.0675945,2.9303315,3,data/analysis/bhairaviTransposedIndex/plots/ma/silence_6_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/silence_6_pa.wav
4.199718,4.1109424,7,data/analysis/bhairaviTransposedIndex/plots/ma/pa_69_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_69_ga.wav
0.4131353,4.051419,6,data/analysis/bhairaviTransposedIndex/plots/ma/pa_73_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_73_ga.wav
0.19373325,10.985461,1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_3_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_3_ga.wav
9.22015,4.814149,0,data/analysis/bhairaviTransposedIndex/plots/ma/pa_81_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_81_ga.wav
-0.16021796,12.678451,1,data/analysis/bhairaviTransposedIndex/plots/ma/pa_65_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_65_ga.wav
8.30412,4.5361657,0,data/analysis/bhairaviTransposedIndex/plots/ma/dha_117_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/dha_117_pa.wav
6.245778,6.07989,4,data/analysis/bhairaviTransposedIndex/plots/ma/pa_11_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_11_ga.wav
6.046137,5.5403075,4,data/analysis/bhairaviTransposedIndex/plots/ma/pa_67_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_67_ga.wav
3.4920406,3.502872,7,data/analysis/bhairaviTransposedIndex/plots/ma/ga_19_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_19_pa.wav
3.3144286,3.3452551,7,data/analysis/bhairaviTransposedIndex/plots/ma/silence_32_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/silence_32_pa.wav
-0.13080724,4.158795,6,data/analysis/bhairaviTransposedIndex/plots/ma/ga_21_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_21_ga.wav
0.3223416,3.580975,6,data/analysis/bhairaviTransposedIndex/plots/ma/ga_71_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_71_ga.wav
-0.083468206,3.7776387,6,data/analysis/bhairaviTransposedIndex/plots/ma/ga_70_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_70_pa.wav
-1.158312,5.5140715,2,data/analysis/bhairaviTransposedIndex/plots/ma/ga_25_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_25_ga.wav
0.33855563,4.1966357,6,data/analysis/bhairaviTransposedIndex/plots/ma/ga_93_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_93_ga.wav
1.5379857,2.6447108,3,data/analysis/bhairaviTransposedIndex/plots/ma/ga_104_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_104_pa.wav
0.08576222,3.4159431,6,data/analysis/bhairaviTransposedIndex/plots/ma/ga_114_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_114_pa.wav
0.60642534,5.2863326,5,data/analysis/bhairaviTransposedIndex/plots/ma/ga_72_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_72_ga.wav
2.0117097,2.85774,3,data/analysis/bhairaviTransposedIndex/plots/ma/ga_127_ga_TRANSPOSED.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_127_ga_TRANSPOSED.wav
8.005908,4.9136257,0,data/analysis/bhairaviTransposedIndex/plots/ma/pa_135_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_135_ga.wav
9.596167,4.475413,0,data/analysis/bhairaviTransposedIndex/plots/ma/pa_44_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_44_ga.wav
7.1233215,5.731839,4,data/analysis/bhairaviTransposedIndex/plots/ma/pa_7_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_7_ga.wav
