x,y,label,plot_path,audio_path
9.368782,8.853919,18,data/analysis/bhairaviTransposed/plots/ri/ga_76_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_76_sa.wav
0.22159183,1.920152,3,data/analysis/bhairaviTransposed/plots/ri/ga_77_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_77_sa.wav
8.1499815,8.17354,17,data/analysis/bhairaviTransposed/plots/ri/ga_78_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_78_sa.wav
11.732011,9.741535,11,data/analysis/bhairaviTransposed/plots/ri/ga_79_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_79_sa.wav
9.915783,8.765321,19,data/analysis/bhairaviTransposed/plots/ri/ga_80_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_80_ga.wav
7.4102764,5.3103952,9,data/analysis/bhairaviTransposed/plots/ri/ga_81_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_81_ga.wav
5.854842,2.024781,6,data/analysis/bhairaviTransposed/plots/ri/silence_82_ni.png,data/analysis/bhairaviTransposed/plots/ri/silence_82_ni.wav
14.128165,12.684979,7,data/analysis/bhairaviTransposed/plots/ri/ga_83_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_83_sa.wav
8.045027,8.069897,-1,data/analysis/bhairaviTransposed/plots/ri/ga_84_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_84_sa.wav
-4.613849,7.1704297,1,data/analysis/bhairaviTransposed/plots/ri/silence_85_sa.png,data/analysis/bhairaviTransposed/plots/ri/silence_85_sa.wav
10.069639,8.832195,19,data/analysis/bhairaviTransposed/plots/ri/ga_86_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_86_sa.wav
5.9531293,-1.2936728,-1,data/analysis/bhairaviTransposed/plots/ri/ga_87_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_87_ga.wav
9.609969,5.119361,9,data/analysis/bhairaviTransposed/plots/ri/ga_88_ni.png,data/analysis/bhairaviTransposed/plots/ri/ga_88_ni.wav
14.619982,-2.260349,10,data/analysis/bhairaviTransposed/plots/ri/sa_89_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_89_ga.wav
0.37016258,2.0637848,3,data/analysis/bhairaviTransposed/plots/ri/ga_90_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_90_sa.wav
0.29897743,1.993887,3,data/analysis/bhairaviTransposed/plots/ri/ga_91_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_91_sa.wav
0.2042167,1.901484,3,data/analysis/bhairaviTransposed/plots/ri/ga_92_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_92_sa.wav
0.5666413,2.2554507,3,data/analysis/bhairaviTransposed/plots/ri/ga_93_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_93_sa.wav
9.736019,5.2638397,9,data/analysis/bhairaviTransposed/plots/ri/ga_94_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_94_sa.wav
9.579885,5.0858955,9,data/analysis/bhairaviTransposed/plots/ri/ga_95_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_95_ga.wav
22.617504,-0.1049865,0,data/analysis/bhairaviTransposed/plots/ri/sa_96_ni.png,data/analysis/bhairaviTransposed/plots/ri/sa_96_ni.wav
11.524901,8.456406,14,data/analysis/bhairaviTransposed/plots/ri/ga_97_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/ga_97_sa_TRANSPOSED.wav
-8.965721,3.2880523,2,data/analysis/bhairaviTransposed/plots/ri/ga_98_ri.png,data/analysis/bhairaviTransposed/plots/ri/ga_98_ri.wav
5.9688263,0.8312995,-1,data/analysis/bhairaviTransposed/plots/ri/ga_99_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_99_ga.wav
8.126775,4.70469,9,data/analysis/bhairaviTransposed/plots/ri/ga_100_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_100_ga.wav
-4.860622,7.4123054,1,data/analysis/bhairaviTransposed/plots/ri/ni_102_sa.png,data/analysis/bhairaviTransposed/plots/ri/ni_102_sa.wav
20.3277,3.344587,5,data/analysis/bhairaviTransposed/plots/ri/sa_103_ni_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_103_ni_TRANSPOSED.wav
-4.89417,7.446311,1,data/analysis/bhairaviTransposed/plots/ri/ni_104_ni.png,data/analysis/bhairaviTransposed/plots/ri/ni_104_ni.wav
23.055553,-0.01457554,0,data/analysis/bhairaviTransposed/plots/ri/sa_105_ni.png,data/analysis/bhairaviTransposed/plots/ri/sa_105_ni.wav
6.7145214,6.114918,9,data/analysis/bhairaviTransposed/plots/ri/ga_106_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_106_sa.wav
20.53401,3.5693243,5,data/analysis/bhairaviTransposed/plots/ri/sa_107_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_107_ga.wav
8.870008,4.785844,9,data/analysis/bhairaviTransposed/plots/ri/ga_108_silence.png,data/analysis/bhairaviTransposed/plots/ri/ga_108_silence.wav
-4.545833,7.108686,1,data/analysis/bhairaviTransposed/plots/ri/ni_109_sa.png,data/analysis/bhairaviTransposed/plots/ri/ni_109_sa.wav
