x,y,label,plot_path,audio_path
0.07889266,5.916266,4,data/analysis/bhairaviTransposedIndex/plots/pa/ma_10_dha.png,data/analysis/bhairaviTransposedIndex/plots/pa/ma_10_dha.wav
7.096576,10.478759,1,data/analysis/bhairaviTransposedIndex/plots/ri/sa_63_ni.png,data/analysis/bhairaviTransposedIndex/plots/ri/sa_63_ni.wav
15.913247,-3.9608653,2,data/analysis/bhairaviTransposedIndex/plots/sa/ri_9_ni.png,data/analysis/bhairaviTransposedIndex/plots/sa/ri_9_ni.wav
3.9228199,13.005836,3,data/analysis/bhairaviTransposedIndex/plots/ga/silence_18_ma.png,data/analysis/bhairaviTransposedIndex/plots/ga/silence_18_ma.wav
15.468523,-3.440242,2,data/analysis/bhairaviTransposedIndex/plots/sa/sa_78_silence_TRANSPOSED.png,data/analysis/bhairaviTransposedIndex/plots/sa/sa_78_silence_TRANSPOSED.wav
16.675648,-4.0111957,6,data/analysis/bhairaviTransposedIndex/plots/ni/ni_10_dha.png,data/analysis/bhairaviTransposedIndex/plots/ni/ni_10_dha.wav
-0.2700317,5.296631,4,data/analysis/bhairaviTransposedIndex/plots/pa/ma_43_silence.png,data/analysis/bhairaviTransposedIndex/plots/pa/ma_43_silence.wav
11.925693,5.744625,1,data/analysis/bhairaviTransposedIndex/plots/ri/ri_65_sa.png,data/analysis/bhairaviTransposedIndex/plots/ri/ri_65_sa.wav
-0.3209891,2.5951686,4,data/analysis/bhairaviTransposedIndex/plots/pa/dha_18_ma.png,data/analysis/bhairaviTransposedIndex/plots/pa/dha_18_ma.wav
5.2703247,13.2403145,3,data/analysis/bhairaviTransposedIndex/plots/ga/ma_177_ri.png,data/analysis/bhairaviTransposedIndex/plots/ga/ma_177_ri.wav
6.849305,10.592583,3,data/analysis/bhairaviTransposedIndex/plots/ga/ri_123_ma.png,data/analysis/bhairaviTransposedIndex/plots/ga/ri_123_ma.wav
6.7304296,10.668612,1,data/analysis/bhairaviTransposedIndex/plots/ri/sa_89_ga.png,data/analysis/bhairaviTransposedIndex/plots/ri/sa_89_ga.wav
