x,y,label,plot_path,audio_path
14.940141,-1.5515832,15,data/analysis/bhairaviTransposed/plots/ri/sa_62_ni.png,data/analysis/bhairaviTransposed/plots/ri/sa_62_ni.wav
1.7719941,0.64986014,14,data/analysis/bhairaviTransposed/plots/ri/sa_63_ni.png,data/analysis/bhairaviTransposed/plots/ri/sa_63_ni.wav
1.1352054,20.65756,0,data/analysis/bhairaviTransposed/plots/ri/ga_64_ri.png,data/analysis/bhairaviTransposed/plots/ri/ga_64_ri.wav
17.823462,5.402884,2,data/analysis/bhairaviTransposed/plots/ri/ri_65_sa.png,data/analysis/bhairaviTransposed/plots/ri/ri_65_sa.wav
8.590026,7.570609,17,data/analysis/bhairaviTransposed/plots/ri/ga_66_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_66_ga.wav
1.5859251,5.4895177,11,data/analysis/bhairaviTransposed/plots/ri/ga_67_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_67_ga.wav
6.074173,7.4029303,19,data/analysis/bhairaviTransposed/plots/ri/ga_68_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_68_sa.wav
2.2366765,7.057497,11,data/analysis/bhairaviTransposed/plots/ri/ga_69_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_69_sa.wav
2.050671,6.149193,11,data/analysis/bhairaviTransposed/plots/ri/ga_70_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_70_ga.wav
8.042869,7.2891326,17,data/analysis/bhairaviTransposed/plots/ri/ga_71_ni.png,data/analysis/bhairaviTransposed/plots/ri/ga_71_ni.wav
1.139149,2.0774865,13,data/analysis/bhairaviTransposed/plots/ri/ga_72_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_72_ga.wav
1.1434537,20.643963,0,data/analysis/bhairaviTransposed/plots/ri/ga_73_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_73_ga.wav
1.1734604,20.59396,0,data/analysis/bhairaviTransposed/plots/ri/ga_74_ni.png,data/analysis/bhairaviTransposed/plots/ri/ga_74_ni.wav
-0.20891935,-6.7494464,6,data/analysis/bhairaviTransposed/plots/ri/ga_75_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_75_sa.wav
6.7219906,7.4225516,19,data/analysis/bhairaviTransposed/plots/ri/ga_76_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_76_sa.wav
-0.49943292,-6.464753,6,data/analysis/bhairaviTransposed/plots/ri/ga_77_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_77_sa.wav
4.7389655,7.2667594,-1,data/analysis/bhairaviTransposed/plots/ri/ga_78_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_78_sa.wav
9.518947,7.9096923,12,data/analysis/bhairaviTransposed/plots/ri/ga_79_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_79_sa.wav
7.071945,7.387972,19,data/analysis/bhairaviTransposed/plots/ri/ga_80_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_80_ga.wav
1.8957559,5.9158783,11,data/analysis/bhairaviTransposed/plots/ri/ga_81_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_81_ga.wav
0.9679294,3.1366413,13,data/analysis/bhairaviTransposed/plots/ri/silence_82_ni.png,data/analysis/bhairaviTransposed/plots/ri/silence_82_ni.wav
17.02996,3.8232074,1,data/analysis/bhairaviTransposed/plots/ri/ga_83_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_83_sa.wav
4.568368,7.229846,-1,data/analysis/bhairaviTransposed/plots/ri/ga_84_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_84_sa.wav
-5.3682413,6.912924,3,data/analysis/bhairaviTransposed/plots/ri/silence_85_sa.png,data/analysis/bhairaviTransposed/plots/ri/silence_85_sa.wav
7.221128,7.496499,19,data/analysis/bhairaviTransposed/plots/ri/ga_86_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_86_sa.wav
1.9843785,-0.5283142,14,data/analysis/bhairaviTransposed/plots/ri/ga_87_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_87_ga.wav
3.3422468,5.0138345,11,data/analysis/bhairaviTransposed/plots/ri/ga_88_ni.png,data/analysis/bhairaviTransposed/plots/ri/ga_88_ni.wav
14.594653,-2.292362,-1,data/analysis/bhairaviTransposed/plots/ri/sa_89_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_89_ga.wav
-0.34971777,-6.61106,6,data/analysis/bhairaviTransposed/plots/ri/ga_90_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_90_sa.wav
-0.38235343,-6.5790906,6,data/analysis/bhairaviTransposed/plots/ri/ga_91_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_91_sa.wav
-0.52655935,-6.437149,6,data/analysis/bhairaviTransposed/plots/ri/ga_92_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_92_sa.wav
-0.14680803,-6.810737,6,data/analysis/bhairaviTransposed/plots/ri/ga_93_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_93_sa.wav
