x,y,label,plot_path,audio_path
15.351914,-13.855886,2,data/analysis/bhairaviTransposed/plots/pa/dha_71_ma.png,data/analysis/bhairaviTransposed/plots/pa/dha_71_ma.wav
9.880676,4.280625,9,data/analysis/bhairaviTransposed/plots/pa/dha_72_dha.png,data/analysis/bhairaviTransposed/plots/pa/dha_72_dha.wav
-2.9257956,-3.8402762,4,data/analysis/bhairaviTransposed/plots/pa/ma_73_ga.png,data/analysis/bhairaviTransposed/plots/pa/ma_73_ga.wav
14.849958,4.567263,7,data/analysis/bhairaviTransposed/plots/pa/ma_74_sa.png,data/analysis/bhairaviTransposed/plots/pa/ma_74_sa.wav
-4.7811403,-4.5890617,3,data/analysis/bhairaviTransposed/plots/pa/dha_75_ma.png,data/analysis/bhairaviTransposed/plots/pa/dha_75_ma.wav
7.4164615,10.590037,6,data/analysis/bhairaviTransposed/plots/pa/ma_76_ma.png,data/analysis/bhairaviTransposed/plots/pa/ma_76_ma.wav
-4.869707,-4.6827183,3,data/analysis/bhairaviTransposed/plots/pa/ma_77_ga.png,data/analysis/bhairaviTransposed/plots/pa/ma_77_ga.wav
15.01564,4.7538304,7,data/analysis/bhairaviTransposed/plots/pa/ma_78_sa.png,data/analysis/bhairaviTransposed/plots/pa/ma_78_sa.wav
-4.9718437,-4.455078,3,data/analysis/bhairaviTransposed/plots/pa/dha_79_ma.png,data/analysis/bhairaviTransposed/plots/pa/dha_79_ma.wav
2.5349066,3.936424,13,data/analysis/bhairaviTransposed/plots/pa/ma_80_ma.png,data/analysis/bhairaviTransposed/plots/pa/ma_80_ma.wav
15.701509,-14.150006,2,data/analysis/bhairaviTransposed/plots/pa/ma_81_dha.png,data/analysis/bhairaviTransposed/plots/pa/ma_81_dha.wav
9.861582,-6.704796,0,data/analysis/bhairaviTransposed/plots/pa/sa_82_dha.png,data/analysis/bhairaviTransposed/plots/pa/sa_82_dha.wav
20.761972,4.9306297,5,data/analysis/bhairaviTransposed/plots/pa/dha_83_ga.png,data/analysis/bhairaviTransposed/plots/pa/dha_83_ga.wav
0.6151376,4.714623,14,data/analysis/bhairaviTransposed/plots/pa/dha_84_dha.png,data/analysis/bhairaviTransposed/plots/pa/dha_84_dha.wav
-3.2425427,-3.7901528,4,data/analysis/bhairaviTransposed/plots/pa/ma_85_ga.png,data/analysis/bhairaviTransposed/plots/pa/ma_85_ga.wav
1.1175779,4.927194,14,data/analysis/bhairaviTransposed/plots/pa/ma_86_ma.png,data/analysis/bhairaviTransposed/plots/pa/ma_86_ma.wav
14.896703,4.6348567,7,data/analysis/bhairaviTransposed/plots/pa/ma_87_sa.png,data/analysis/bhairaviTransposed/plots/pa/ma_87_sa.wav
-5.1638803,-4.4288735,3,data/analysis/bhairaviTransposed/plots/pa/dha_88_ma.png,data/analysis/bhairaviTransposed/plots/pa/dha_88_ma.wav
6.8289466,9.912477,6,data/analysis/bhairaviTransposed/plots/pa/ma_89_ma.png,data/analysis/bhairaviTransposed/plots/pa/ma_89_ma.wav
0.73559636,1.6291865,11,data/analysis/bhairaviTransposed/plots/pa/ma_90_dha.png,data/analysis/bhairaviTransposed/plots/pa/ma_90_dha.wav
-2.414179,-4.1128545,4,data/analysis/bhairaviTransposed/plots/pa/ma_91_ga.png,data/analysis/bhairaviTransposed/plots/pa/ma_91_ga.wav
15.349433,-11.334163,1,data/analysis/bhairaviTransposed/plots/pa/ma_92_ma.png,data/analysis/bhairaviTransposed/plots/pa/ma_92_ma.wav
0.7464235,4.882915,14,data/analysis/bhairaviTransposed/plots/pa/ma_93_dha.png,data/analysis/bhairaviTransposed/plots/pa/ma_93_dha.wav
20.761683,4.930486,5,data/analysis/bhairaviTransposed/plots/pa/dha_94_ga.png,data/analysis/bhairaviTransposed/plots/pa/dha_94_ga.wav
9.711672,-6.553515,0,data/analysis/bhairaviTransposed/plots/pa/ma_95_dha.png,data/analysis/bhairaviTransposed/plots/pa/ma_95_dha.wav
15.265525,-13.789435,2,data/analysis/bhairaviTransposed/plots/pa/dha_96_ma.png,data/analysis/bhairaviTransposed/plots/pa/dha_96_ma.wav
7.8975806,3.877081,9,data/analysis/bhairaviTransposed/plots/pa/dha_97_ma.png,data/analysis/bhairaviTransposed/plots/pa/dha_97_ma.wav
1.6116631,3.6984997,-1,data/analysis/bhairaviTransposed/plots/pa/sa_98_ma.png,data/analysis/bhairaviTransposed/plots/pa/sa_98_ma.wav
8.584073,3.5980334,9,data/analysis/bhairaviTransposed/plots/pa/dha_99_ma.png,data/analysis/bhairaviTransposed/plots/pa/dha_99_ma.wav
6.5687127,9.644497,6,data/analysis/bhairaviTransposed/plots/pa/ma_100_ma.png,data/analysis/bhairaviTransposed/plots/pa/ma_100_ma.wav
0.61847985,1.7828593,11,data/analysis/bhairaviTransposed/plots/pa/ma_101_ma.png,data/analysis/bhairaviTransposed/plots/pa/ma_101_ma.wav
6.761682,9.839098,6,data/analysis/bhairaviTransposed/plots/pa/ma_102_ma.png,data/analysis/bhairaviTransposed/plots/pa/ma_102_ma.wav
-5.8744874,-4.0365176,3,data/analysis/bhairaviTransposed/plots/pa/ma_103_dha.png,data/analysis/bhairaviTransposed/plots/pa/ma_103_dha.wav
9.952429,4.2503004,9,data/analysis/bhairaviTransposed/plots/pa/dha_104_ma.png,data/analysis/bhairaviTransposed/plots/pa/dha_104_ma.wav
