x,y,label,plot_path,audio_path
-5.1326694,3.4153748,1,data/analysis/bhairaviTransposed/plots/ni/dha_22_ni.png,data/analysis/bhairaviTransposed/plots/ni/dha_22_ni.wav
11.851122,-6.133953,1,data/analysis/bhairaviTransposed/plots/ni/dha_23_sa.png,data/analysis/bhairaviTransposed/plots/ni/dha_23_sa.wav
-5.5575576,4.758455,1,data/analysis/bhairaviTransposed/plots/ni/pa_24_dha.png,data/analysis/bhairaviTransposed/plots/ni/pa_24_dha.wav
-4.9199257,7.9333444,1,data/analysis/bhairaviTransposed/plots/ni/pa_25_dha.png,data/analysis/bhairaviTransposed/plots/ni/pa_25_dha.wav
-5.509862,4.816577,1,data/analysis/bhairaviTransposed/plots/ni/pa_26_dha.png,data/analysis/bhairaviTransposed/plots/ni/pa_26_dha.wav
-5.2210355,5.157182,1,data/analysis/bhairaviTransposed/plots/ni/pa_27_dha.png,data/analysis/bhairaviTransposed/plots/ni/pa_27_dha.wav
-5.5218325,4.8145103,1,data/analysis/bhairaviTransposed/plots/ni/pa_28_dha.png,data/analysis/bhairaviTransposed/plots/ni/pa_28_dha.wav
6.572142,10.35739,1,data/analysis/bhairaviTransposed/plots/ni/ri_29_sa.png,data/analysis/bhairaviTransposed/plots/ni/ri_29_sa.wav
-5.408734,3.4007905,1,data/analysis/bhairaviTransposed/plots/ni/dha_30_sa.png,data/analysis/bhairaviTransposed/plots/ni/dha_30_sa.wav
-4.91867,1.0184631,1,data/analysis/bhairaviTransposed/plots/ni/sa_31_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_31_dha.wav
15.662141,8.576715,1,data/analysis/bhairaviTransposed/plots/ni/ri_32_sa.png,data/analysis/bhairaviTransposed/plots/ni/ri_32_sa.wav
-5.2150736,3.3620403,1,data/analysis/bhairaviTransposed/plots/ni/dha_33_sa.png,data/analysis/bhairaviTransposed/plots/ni/dha_33_sa.wav
-5.5442805,4.7796183,1,data/analysis/bhairaviTransposed/plots/ni/pa_34_dha.png,data/analysis/bhairaviTransposed/plots/ni/pa_34_dha.wav
